Unnamed: 0,words,left,top,width,height,page,center_x,center_y,prop_height,prop_width,is_error,word_key
1873,minor,1694,901,107,25,8,1747.5,913.5,0.0173370319001386,0.0563157894736842,0,0d8f64a4-053f-4c98-a26d-62e40536d386
1874,planet,0,992,130,30,8,65.0,1007.0,0.0208044382801664,0.0684210526315789,0,97530e4c-4037-4e51-9716-8c5d1e5f61af
1875,designations,155,991,261,31,8,285.5,1006.5,0.0214979195561719,0.1373684210526315,0,e12441bf-4473-46bf-ab7d-0f9280aea25a
1876,"""(134340)",445,992,183,27,8,536.5,1005.5,0.0187239944521497,0.0963157894736842,0,20a53586-7f02-41d4-8926-06f1d98ceba1
1877,"Pluto"",",662,992,144,28,8,734.0,1006.0,0.0194174757281553,0.0757894736842105,0,ea9f592b-76d0-4386-bd9a-d57204bbe500
1878,"""(136199)",841,992,183,27,8,932.5,1005.5,0.0187239944521497,0.0963157894736842,0,8115075d-924c-451b-bc5c-4ba61c11c349
1879,"Eris"",",1058,991,122,29,8,1119.0,1005.5,0.0201109570041608,0.0642105263157894,0,047856ed-da29-4858-b7e1-726a5894c6ce
1880,and,1212,992,64,24,8,1244.0,1004.0,0.0166435506241331,0.0336842105263157,0,e74990a8-6dd4-4861-9ecc-13ed6e3da839
1881,"""(136199)",1303,992,183,27,8,1394.5,1005.5,0.0187239944521497,0.0963157894736842,0,3ffb60e1-10fe-48d9-83ac-53bad0a38b8e
1882,Eris,1520,991,84,25,8,1562.0,1003.5,0.0173370319001386,0.0442105263157894,0,51332465-b566-46e2-9166-0ed07baef4a0
1883,I,1631,995,16,21,8,1639.0,1005.5,0.0145631067961165,0.0084210526315789,0,dfffd060-bb62-40e0-9767-4c6a9277cf5c
1884,"Dysnomia"".",1673,991,211,30,8,1778.5,1006.0,0.0208044382801664,0.1110526315789473,0,ad48674a-cfbf-4446-8038-5803e634198b
1885,Had,1,1082,65,24,8,33.5,1094.0,0.0166435506241331,0.0342105263157894,0,0c5a7781-fa32-47a0-9b7d-e3e956a7df95
1886,Pluto,90,1082,106,24,8,143.0,1094.0,0.0166435506241331,0.0557894736842105,0,8d199153-a185-4003-9dab-046ddecda6b4
1887,been,220,1082,88,24,8,264.0,1094.0,0.0166435506241331,0.0463157894736842,0,df572e44-35f1-4230-ad79-a939b6a6f19c
1888,included,334,1081,172,25,8,420.0,1093.5,0.0173370319001386,0.0905263157894736,0,0d39b315-6c4e-4d9b-bb71-894630031b1d
1889,on,530,1089,42,17,8,551.0,1097.5,0.0117891816920943,0.0221052631578947,0,93594648-e0d0-48a6-9242-ccf74ef9a8e9
1890,its,598,1081,60,25,8,628.0,1093.5,0.0173370319001386,0.031578947368421,0,25399784-cbe2-43c7-857d-66080976e561
1891,discovery,683,1081,196,30,8,781.0,1096.0,0.0208044382801664,0.1031578947368421,0,eccd304a-f020-4ef3-81db-80e5ea44e30b
1892,in,906,1081,40,25,8,926.0,1093.5,0.0173370319001386,0.0210526315789473,0,7db1763d-3c8e-40b8-9d28-feca2c592398
1893,"1930,",971,1085,99,25,8,1020.5,1097.5,0.0173370319001386,0.0521052631578947,0,2823a746-8a87-4b8f-9e13-d2eb19dd740d
1894,it,1104,1081,38,25,8,1123.0,1093.5,0.0173370319001386,0.02,0,e716e9fd-5ed0-4b5f-8c9e-66f3ba6e5e6b
1895,would,1166,1082,110,24,8,1221.0,1094.0,0.0166435506241331,0.0578947368421052,0,3bda1bb4-6642-48e4-9807-61370b34701d
1896,have,1299,1082,85,24,8,1341.5,1094.0,0.0166435506241331,0.0447368421052631,0,0056e2a1-3929-4d84-93ed-cdecca165218
1897,likely,1411,1081,128,30,8,1475.0,1096.0,0.0208044382801664,0.0673684210526315,0,85d879f7-5377-4400-98a7-cd06803f8cac
1898,been,1562,1082,88,24,8,1606.0,1094.0,0.0166435506241331,0.0463157894736842,0,72c3e4a6-7b68-46c7-8430-924adcd14d4b
1899,designated,1673,1081,219,31,8,1782.5,1096.5,0.0214979195561719,0.1152631578947368,0,a6d88444-e80a-4db5-a075-f875203c62da
1900,"""(1164)",5,1172,139,27,8,74.5,1185.5,0.0187239944521497,0.0731578947368421,0,ef6adcb0-d573-45ff-9b5d-feb890a1aba1
1901,"Pluto"",",178,1172,144,28,8,250.0,1186.0,0.0194174757281553,0.0757894736842105,0,3124e7ec-a071-42c3-98e8-46ece889a077
1902,following,355,1171,195,31,8,452.5,1186.5,0.0214979195561719,0.1026315789473684,0,77b2f516-a5a8-42f7-b639-457655981cb7
1903,"""(1163)",577,1172,139,27,8,646.5,1185.5,0.0187239944521497,0.0731578947368421,0,34e38a80-dd59-4f0e-b0af-fe8a0256188d
1904,"Saga"",",750,1174,122,28,8,811.0,1188.0,0.0194174757281553,0.0642105263157894,0,9c89b1e0-c18c-43ca-a8fc-736ebb4cf6fa
1905,which,902,1171,110,25,8,957.0,1183.5,0.0173370319001386,0.0578947368421052,0,fa303f0f-ac69-4d6e-9e2c-65b29fae87a3
1906,was,1034,1178,64,18,8,1066.0,1187.0,0.0124826629680998,0.0336842105263157,0,edb50e13-de6e-42a5-9be5-896c3c3b53ed
1907,discovered,1123,1171,219,25,8,1232.5,1183.5,0.0173370319001386,0.1152631578947368,0,4337548d-f8e9-4372-921b-27585c78bcd3
1908,a,1366,1179,19,17,8,1375.5,1187.5,0.0117891816920943,0.01,0,84b40310-12f5-4e5a-8abb-1a9bf8bfeaef
1909,month,1408,1172,110,24,8,1463.0,1184.0,0.0166435506241331,0.0578947368421052,0,a7ab3ad1-17a0-4bc7-a0f9-67580a49d8c3
1910,earlier.,1542,1171,166,25,8,1625.0,1183.5,0.0173370319001386,0.0873684210526315,0,e22bac94-4066-45c2-a8e8-a7d01f8e6f76
1911,There,68,1262,106,24,8,121.0,1274.0,0.0166435506241331,0.0557894736842105,0,28da7a04-7322-4f6d-bf8f-0ba469402679
1912,has,199,1262,63,24,8,230.5,1274.0,0.0166435506241331,0.0331578947368421,0,313b1711-e003-4a7c-9ad5-4b2af141342e
1913,been,286,1262,88,24,8,330.0,1274.0,0.0166435506241331,0.0463157894736842,0,347ceeef-e22c-404c-af61-86faaf9cffc5
1914,some,399,1268,83,18,8,440.5,1277.0,0.0124826629680998,0.0436842105263157,0,31529cb4-0ddc-45bf-a41d-9f18612ac198
1915,resistance,508,1261,216,25,8,616.0,1273.5,0.0173370319001386,0.1136842105263157,0,06b61b4c-25ab-4d4e-b61f-a55dc0a048fc
1916,within,748,1261,132,25,8,814.0,1273.5,0.0173370319001386,0.0694736842105263,0,dfda2b0c-c0b3-4670-b9e6-062fea82144e
1917,the,905,1262,61,24,8,935.5,1274.0,0.0166435506241331,0.0321052631578947,0,b0fbccf2-13a3-4767-a48a-c08c5b4adfec
1918,astronomical,992,1261,259,25,8,1121.5,1273.5,0.0173370319001386,0.1363157894736842,0,cfaf9286-4427-47b7-87dc-43a64dab7ea3
1919,community,1278,1261,195,30,8,1375.5,1276.0,0.0208044382801664,0.1026315789473684,0,e1708138-3bd8-4091-841b-103d172d3987
1920,toward,1499,1262,129,24,8,1563.5,1274.0,0.0166435506241331,0.0678947368421052,0,566cc21f-9c9e-4c68-a5ff-777d17b7124c
1921,the,1653,1262,61,24,8,1683.5,1274.0,0.0166435506241331,0.0321052631578947,0,7a325b9d-895a-48b7-871b-e9476ac7cc8e
1922,reclassification.,2,1351,364,25,8,184.0,1363.5,0.0173370319001386,0.191578947368421,0,71c202fb-e010-4eb0-be10-1ae78dc02265
1923,Alan,396,1352,88,24,8,440.0,1364.0,0.0166435506241331,0.0463157894736842,0,2d1a2745-89c8-4d13-bc3b-550c7aa6f2f0
1924,"Stern,",508,1354,122,26,8,569.0,1367.0,0.0180305131761442,0.0642105263157894,0,f2352074-8757-48a1-bb8c-30fbc635a872
1925,principal,660,1351,195,31,8,757.5,1366.5,0.0214979195561719,0.1026315789473684,0,554513f2-9447-4bdd-8120-a293c342180e
1926,investigator,884,1351,257,31,8,1012.5,1366.5,0.0214979195561719,0.1352631578947368,0,4cc2f7cd-6f51-4462-9a18-6a14b6c47a6e
1927,with,1166,1351,88,25,8,1210.0,1363.5,0.0173370319001386,0.0463157894736842,0,a38bc74e-48d7-48eb-a07d-a43c6800d96b
1928,NASA's,1276,1354,130,22,8,1341.0,1365.0,0.015256588072122,0.0684210526315789,0,88f0b125-0ff6-4032-91c6-b8a4d6d28a3e
1929,New,1430,1355,66,21,8,1463.0,1365.5,0.0145631067961165,0.0347368421052631,0,79d4f0c8-b217-4122-9f88-94f30733cfc7
1930,Horizons,1519,1351,173,25,8,1605.5,1363.5,0.0173370319001386,0.0910526315789473,0,1bda78c8-008e-41f9-b0f6-8652dafe2b2e
1931,mission,1716,1351,154,25,8,1793.0,1363.5,0.0173370319001386,0.0810526315789473,0,abbcfb6e-6c2c-46df-9aa8-359ee3df4688
1932,to,3,4,39,21,9,22.5,14.5,0.0145631067961165,0.0205263157894736,0,683eab93-0af2-4285-b2cf-17a2fcb5a4ba
1933,"Pluto,",68,1,122,28,9,129.0,15.0,0.0194174757281553,0.0642105263157894,0,cf60fa2f-c7b0-499e-a8b1-585f4c4e1e24
1934,publicly,220,0,175,31,9,307.5,15.5,0.0214979195561719,0.0921052631578947,0,71892912-b9d4-45fd-8014-ec866007928f
1935,derided,419,0,153,25,9,495.5,12.5,0.0173370319001386,0.0805263157894736,0,1d391a8c-f466-44c9-a0f8-2af4736ec0b2
1936,the,597,1,61,24,9,627.5,13.0,0.0166435506241331,0.0321052631578947,0,54ae0a60-5a69-46fc-9251-14836fa0ba2b
1937,IAU,685,4,63,21,9,716.5,14.5,0.0145631067961165,0.0331578947368421,0,8a73cd15-1217-48dc-a926-0e0dcd7e7484
1938,"resolution,",772,0,232,29,9,888.0,14.5,0.0201109570041608,0.1221052631578947,0,ed5dcbe6-3ad8-45cd-9184-9d6dbfd5d5a2
1939,stating,1037,0,151,31,9,1112.5,15.5,0.0214979195561719,0.0794736842105263,0,ad1f09eb-271f-428a-ba37-f00e72a4ed94
1940,that,1213,1,83,24,9,1254.5,13.0,0.0166435506241331,0.0436842105263157,0,4ef98c87-180a-42a9-9b85-11a61a9fcd45
1941,"""the",1325,1,81,24,9,1365.5,13.0,0.0166435506241331,0.0426315789473684,0,7634a80b-9ea4-451e-b320-2df7490d2dfd
1942,definition,1431,0,219,25,9,1540.5,12.5,0.0173370319001386,0.1152631578947368,0,111641dd-6cbd-4642-921f-8e4ab9b2246b
1943,"stinks,",1675,0,143,29,9,1746.5,14.5,0.0201109570041608,0.0752631578947368,0,c27d9ee3-5223-4e17-8b0b-7114ab812e95
1944,for,3,92,60,23,9,33.0,103.5,0.0159500693481276,0.031578947368421,0,2f5edd8b-af91-44cf-b66c-db0e4f692ddc
1945,technical,91,90,192,25,9,187.0,102.5,0.0173370319001386,0.1010526315789473,0,b54b44ca-96ca-40a2-a794-408307f8ddb1
1946,"reasons"".",310,94,188,21,9,404.0,104.5,0.0145631067961165,0.0989473684210526,0,2fc44a43-0f84-4622-b4dd-1ba65ec6c59b
1947,Stern's,530,93,150,22,9,605.0,104.0,0.015256588072122,0.0789473684210526,0,30914585-1799-42a5-9273-fdb517181212
1948,contention,706,90,218,25,9,815.0,102.5,0.0173370319001386,0.1147368421052631,0,81ae1d7c-4dc0-4bce-ae3c-593c14d4d3db
1949,was,946,97,64,18,9,978.0,106.0,0.0124826629680998,0.0336842105263157,0,aebb82a7-63c0-4982-b1c9-51b84939da70
1950,"that,",1037,91,99,28,9,1086.5,105.0,0.0194174757281553,0.0521052631578947,0,d47798e1-4b10-4ba6-bd47-cb1f4f600d39
1951,by,1166,91,43,29,9,1187.5,105.5,0.0201109570041608,0.0226315789473684,0,b3349b3f-8c2d-4553-a88f-f9345ebef33f
1952,the,1235,91,61,24,9,1265.5,103.0,0.0166435506241331,0.0321052631578947,0,a3dcdc6b-7f8d-4ffb-8600-fe3f5b8b24fc
1953,terms,1323,94,105,21,9,1375.5,104.5,0.0145631067961165,0.0552631578947368,0,273cb12b-1964-434b-b9ce-8d890b7cdbac
1954,of,1454,92,39,23,9,1473.5,103.5,0.0159500693481276,0.0205263157894736,0,a86e88a6-d15e-42e3-9023-53c5932ce62c
1955,the,1521,91,61,24,9,1551.5,103.0,0.0166435506241331,0.0321052631578947,0,bc129889-59d0-4423-913c-656ae3ca8179
1956,new,1607,98,65,17,9,1639.5,106.5,0.0117891816920943,0.0342105263157894,0,f24f53fe-8a93-4730-9ef1-f0c38b3b98b6
1957,"definition,",1,180,233,29,9,117.5,194.5,0.0201109570041608,0.1226315789473684,0,2504759e-fd2b-4a1d-8628-b9e7f6fde06a
1958,"Earth,",266,181,122,28,9,327.0,195.0,0.0194174757281553,0.0642105263157894,0,8476d6cb-fc53-45df-9291-6521e472ff80
1959,"Mars,",418,184,102,25,9,469.0,196.5,0.0173370319001386,0.0536842105263157,0,1da8101b-186f-472b-b812-c22eeccab067
1960,"Jupiter,",552,180,166,31,9,635.0,195.5,0.0214979195561719,0.0873684210526315,0,8791393b-6f1f-43a8-b2d8-585be150a5a4
1961,and,750,181,64,24,9,782.0,193.0,0.0166435506241331,0.0336842105263157,0,22cd6a8e-eca4-448e-a384-c00b968db42e
1962,"Neptune,",836,184,168,27,9,920.0,197.5,0.0187239944521497,0.0884210526315789,0,60429d3c-96f8-4391-b882-0f48bb2f7f33
1963,all,1036,181,61,24,9,1066.5,193.0,0.0166435506241331,0.0321052631578947,0,bd020d61-214f-49f5-ab0c-28c40374c466
1964,of,1124,182,39,23,9,1143.5,193.5,0.0159500693481276,0.0205263157894736,0,1efbbfcc-d5c6-414f-8e7f-9983079814c2
1965,which,1188,180,110,25,9,1243.0,192.5,0.0173370319001386,0.0578947368421052,0,3e07af62-a2ae-4ea5-a344-929378310120
1966,share,1323,181,105,24,9,1375.5,193.0,0.0166435506241331,0.0552631578947368,0,a213fdd0-69a1-4b50-8648-837f6a79fce3
1967,their,1455,180,104,25,9,1507.0,192.5,0.0173370319001386,0.0547368421052631,0,ece758c6-9ec1-423d-b48e-e6d7c33c9ec0
1968,orbits,1586,180,128,25,9,1650.0,192.5,0.0173370319001386,0.0673684210526315,0,f4eb6150-b27c-4dd4-9a9e-289abac72f37
1969,with,1738,180,88,25,9,1782.0,192.5,0.0173370319001386,0.0463157894736842,0,34f0f93b-8238-4b2a-a828-fe4225bac8a8
1970,"asteroids,",2,270,210,29,9,107.0,284.5,0.0201109570041608,0.1105263157894736,0,39fbce31-ddd5-4de6-babe-489b0f5d682c
1971,would,242,271,110,24,9,297.0,283.0,0.0166435506241331,0.0578947368421052,0,65e951c5-6ea2-45a7-a6f3-3ef91bab3100
1972,be,374,271,42,24,9,395.0,283.0,0.0166435506241331,0.0221052631578947,0,98cc8234-0360-4b87-a4b1-ec56bbdf9d27
1973,excluded.,442,271,188,24,9,536.0,283.0,0.0166435506241331,0.0989473684210526,0,f7807881-3e67-43d8-85e1-a95fbfee1613
1974,He,661,274,41,21,9,681.5,284.5,0.0145631067961165,0.021578947368421,0,509c0f7d-718f-49c7-a544-17e9007a6170
1975,argued,728,271,130,30,9,793.0,286.0,0.0208044382801664,0.0684210526315789,0,1e12a5e0-ce37-4cc3-aced-96911aad6da5
1976,that,883,271,83,24,9,924.5,283.0,0.0166435506241331,0.0436842105263157,0,e814adf6-e13f-43d9-92a7-489196e0fd41
1977,all,992,271,61,24,9,1022.5,283.0,0.0166435506241331,0.0321052631578947,0,e41c3e60-8d86-4acb-b991-ef73eb13dcb7
1978,big,1078,270,66,31,9,1111.0,285.5,0.0214979195561719,0.0347368421052631,0,d0095a4f-c0cd-44a3-a2e3-627eb0150724
1979,spherical,1169,270,192,31,9,1265.0,285.5,0.0214979195561719,0.1010526315789473,0,0b635db3-eae5-460d-886d-5e7819f39668
1980,"moons,",1386,277,124,22,9,1448.0,288.0,0.015256588072122,0.0652631578947368,0,66b62a9c-cfad-4133-901a-6758334f8957
1981,including,1544,270,194,31,9,1641.0,285.5,0.0214979195561719,0.1021052631578947,0,e5d7be8a-c6d9-46fa-8fe2-ab74fa0d1fdd
1982,the,1763,271,61,24,9,1793.5,283.0,0.0166435506241331,0.0321052631578947,0,78f410df-dcde-4297-a8a3-fb613c769a89
1983,"Moon,",0,364,102,25,9,51.0,376.5,0.0173370319001386,0.0536842105263157,0,de6eb629-2710-4945-aa26-8e56b9d8937f
1984,should,135,361,129,24,9,199.5,373.0,0.0166435506241331,0.0678947368421052,0,4d18998b-c657-449e-a263-7bb4af5d2642
1985,likewise,289,360,171,25,9,374.5,372.5,0.0173370319001386,0.09,0,fd28f65e-5c4f-456c-8345-5df6b14478e2
1986,be,484,361,42,24,9,505.0,373.0,0.0166435506241331,0.0221052631578947,0,c2afca90-1055-469e-b702-0bc3d6aadba2
1987,considered,552,360,218,25,9,661.0,372.5,0.0173370319001386,0.1147368421052631,0,09eb8a0a-acc3-4552-a926-e265ff031d98
1988,planets.,792,361,168,30,9,876.0,376.0,0.0208044382801664,0.0884210526315789,0,4cc6bab7-3d11-4091-a391-8748b4338d25
1989,His,991,360,63,25,9,1022.5,372.5,0.0173370319001386,0.0331578947368421,0,fa9da268-5561-4b82-96ec-e9ad1c9a7537
1990,other,1080,361,105,24,9,1132.5,373.0,0.0166435506241331,0.0552631578947368,0,c1e6c5b3-a4d9-44e1-9bf9-b526ab77c9af
1991,claim,1212,360,108,25,9,1266.0,372.5,0.0173370319001386,0.0568421052631578,0,74161b3d-486c-41a1-9984-bd7763600e14
1992,was,1342,367,64,18,9,1374.0,376.0,0.0124826629680998,0.0336842105263157,0,4999569f-f421-4867-8237-ef95c47abafc
1993,that,1433,361,83,24,9,1474.5,373.0,0.0166435506241331,0.0436842105263157,0,6296120f-bf6c-45b8-a1b9-905ab3d424bd
1994,because,1540,361,152,24,9,1616.0,373.0,0.0166435506241331,0.08,0,229bf327-3054-44b1-8c82-16c0b1741293
1995,less,1719,361,83,24,9,1760.5,373.0,0.0166435506241331,0.0436842105263157,0,688ea4c6-d1e6-4eb8-aaa7-0cfab3a008d9
1996,than,3,451,85,24,9,45.5,463.0,0.0166435506241331,0.0447368421052631,0,2d7ea613-b6d3-4016-86c4-b5df67f940a0
1997,five,113,450,83,25,9,154.5,462.5,0.0173370319001386,0.0436842105263157,0,dd9023b4-63d0-4042-8101-c420ab7ef102
1998,percent,220,454,152,27,9,296.0,467.5,0.0187239944521497,0.08,0,0964da36-3da3-4974-9748-4ba01b97a92c
1999,of,398,452,39,23,9,417.5,463.5,0.0159500693481276,0.0205263157894736,0,25b8d0dd-0a4b-4a38-9c8c-05b85c11ed15
2000,astronomers,464,454,238,21,9,583.0,464.5,0.0145631067961165,0.1252631578947368,0,a5ee7dd3-fc5a-491d-b3fb-e4d1dec58894
2001,voted,726,451,110,24,9,781.0,463.0,0.0166435506241331,0.0578947368421052,0,b866d02a-b3fb-40a7-b1b9-07d4070a9411
2002,for,861,452,60,23,9,891.0,463.5,0.0159500693481276,0.031578947368421,0,7deedc7b-939b-4c81-a939-76536be02499
2003,"it,",950,450,54,29,9,977.0,464.5,0.0201109570041608,0.0284210526315789,0,0269bbc1-75e6-4c14-bd1e-4f2162d98c16
2004,the,1037,451,61,24,9,1067.5,463.0,0.0166435506241331,0.0321052631578947,0,7b759923-baf7-4dae-a6e5-d65957501d2e
2005,decision,1123,450,175,25,9,1210.5,462.5,0.0173370319001386,0.0921052631578947,0,9a30b861-ca1b-460d-84eb-5565691a8f9e
2006,was,1320,457,64,18,9,1352.0,466.0,0.0124826629680998,0.0336842105263157,0,ec5a8c79-1a84-406b-a10a-b6c5bfa00447
2007,not,1409,454,63,21,9,1440.5,464.5,0.0145631067961165,0.0331578947368421,0,d4bbf7c5-0eeb-497b-9377-c1f3de820bd8
2008,representative,1498,450,304,31,9,1650.0,465.5,0.0214979195561719,0.16,0,cd6c06b8-c3d0-49e5-b5ba-62b081b86c5e
2009,of,1828,452,39,23,9,1847.5,463.5,0.0159500693481276,0.0205263157894736,0,7f27a539-93ad-4846-9382-102f04ee3de3
2010,the,3,541,61,24,9,33.5,553.0,0.0166435506241331,0.0321052631578947,0,c19fea14-74e0-447c-9d0d-39251f36769e
2011,entire,90,540,128,25,9,154.0,552.5,0.0173370319001386,0.0673684210526315,0,5b889c25-09c5-47fb-b63c-c1b13d1fa371
2012,astronomical,244,540,259,25,9,373.5,552.5,0.0173370319001386,0.1363157894736842,0,bc51997b-8a92-4088-834e-687bf2a64577
2013,community.,530,540,210,30,9,635.0,555.0,0.0208044382801664,0.1105263157894736,0,0d728189-baa5-411a-b30a-284e7d22cf5d
2014,Marc,770,544,86,21,9,813.0,554.5,0.0145631067961165,0.0452631578947368,0,f4b9cb69-b175-4b13-8660-f05b8dd6353a
2015,W.,880,544,36,21,9,898.0,554.5,0.0145631067961165,0.0189473684210526,0,c8ea3aa0-5497-40e6-884e-d2e299dcd1ef
2016,"Buie,",947,540,101,29,9,997.5,554.5,0.0201109570041608,0.0531578947368421,0,8dd159c6-9553-4693-b246-6abbf4ab8a44
2017,then,1081,541,85,24,9,1123.5,553.0,0.0166435506241331,0.0447368421052631,0,fa92ca8f-a33e-4840-85ec-556d4df3715f
2018,at,1190,544,40,21,9,1210.0,554.5,0.0145631067961165,0.0210526315789473,0,6fb00038-76d7-4c9d-b8e3-d75db3e54c53
2019,Lowell,1256,541,127,24,9,1319.5,553.0,0.0166435506241331,0.0668421052631579,0,cd3da5e6-c1cb-4811-a33e-8321ad2c335d
2020,"Observatory,",1409,541,255,29,9,1536.5,555.5,0.0201109570041608,0.1342105263157894,0,f54da739-6bcd-4143-8e6c-66ca1b7851b7
2021,voiced,1694,540,132,25,9,1760.0,552.5,0.0173370319001386,0.0694736842105263,0,07415000-6b04-44a9-b56b-5cd24b160fd6
2022,his,1,630,63,25,9,32.5,642.5,0.0173370319001386,0.0331578947368421,0,c3236969-aacc-4e68-81ab-083ffcb0ccd3
2023,opinion,90,630,152,31,9,166.0,645.5,0.0214979195561719,0.08,0,6d001626-054c-4854-acd2-1966dc84b998
2024,on,266,638,42,17,9,287.0,646.5,0.0117891816920943,0.0221052631578947,0,1635136b-fcab-455f-b9af-9ef91727a77e
2025,the,333,631,61,24,9,363.5,643.0,0.0166435506241331,0.0321052631578947,0,eeacf953-5710-4a00-a4fd-52e5718d6067
2026,new,419,638,65,17,9,451.5,646.5,0.0117891816920943,0.0342105263157894,0,a4e2377a-6e59-4a76-9694-017c4f53ef73
2027,definition,507,630,219,25,9,616.5,642.5,0.0173370319001386,0.1152631578947368,0,548ef954-d237-4061-87d8-8be0d8efc73f
2028,on,750,638,42,17,9,771.0,646.5,0.0117891816920943,0.0221052631578947,0,7195de16-994f-4640-b43a-690f61ff2f1b
2029,his,815,630,63,25,9,846.5,642.5,0.0173370319001386,0.0331578947368421,0,7ce91832-4047-41f1-9c8b-5fdeb7899ba6
2030,website,902,630,152,25,9,978.0,642.5,0.0173370319001386,0.08,0,d41913d7-8d99-4a02-aeb1-6c6dd1d14f99
2031,and,1080,631,64,24,9,1112.0,643.0,0.0166435506241331,0.0336842105263157,0,81730778-e845-48b5-b879-4b010b7b031b
2032,petitioned,1166,630,220,31,9,1276.0,645.5,0.0214979195561719,0.1157894736842105,0,f6e29752-ec4c-4355-87ec-72da1019065f
2033,against,1410,630,150,31,9,1485.0,645.5,0.0214979195561719,0.0789473684210526,0,04920aeb-805d-48bd-a461-5380d3265713
2034,the,1587,631,61,24,9,1617.5,643.0,0.0166435506241331,0.0321052631578947,0,22989fe8-7ea6-4464-8fa5-63e860a93690
2035,definition.,1,721,233,25,9,117.5,733.5,0.0173370319001386,0.1226315789473684,0,0ac0def0-d643-4caf-9330-c1462bb7a028
2036,Others,265,722,129,24,9,329.5,734.0,0.0166435506241331,0.0678947368421052,0,c1a95fac-8b78-4eca-9c7c-8e6fc613581b
2037,have,419,722,85,24,9,461.5,734.0,0.0166435506241331,0.0447368421052631,0,4eee24e0-9b12-4d60-8398-20e48bdd74da
2038,supported,531,722,195,30,9,628.5,737.0,0.0208044382801664,0.1026315789473684,0,7e221006-fa8b-437c-8c08-9fc833350ea2
2039,the,751,722,61,24,9,781.5,734.0,0.0166435506241331,0.0321052631578947,0,2cfb746a-f4b9-4ad8-8a1d-6d1b0409f5eb
2040,IAU.,839,725,77,21,9,877.5,735.5,0.0145631067961165,0.0405263157894736,0,0a514a0a-364a-495b-beed-6f4e046b67a6
2041,Mike,946,721,86,25,9,989.0,733.5,0.0173370319001386,0.0452631578947368,0,501567c0-a34e-4ca5-83ed-f6d5b58bfeff
2042,"Brown,",1057,725,123,25,9,1118.5,737.5,0.0173370319001386,0.0647368421052631,0,7fcc3da5-1be1-483f-b271-590c8b615096
2043,the,1213,722,61,24,9,1243.5,734.0,0.0166435506241331,0.0321052631578947,0,879cf68f-30c4-436e-9846-bebe7fbd0d27
2044,astronomer,1300,725,215,21,9,1407.5,735.5,0.0145631067961165,0.1131578947368421,0,c973672b-01ba-473f-a681-07a38fd7d722
2045,who,1540,722,64,24,9,1572.0,734.0,0.0166435506241331,0.0336842105263157,0,225c6478-dccc-49f3-a0d7-8eca9fb623d9
2046,discovered,1629,721,219,25,9,1738.5,733.5,0.0173370319001386,0.1152631578947368,0,48fdcb6b-80b0-4f0f-9f25-9c3d0f439b4d
2047,"Eris,",2,811,100,29,9,52.0,825.5,0.0201109570041608,0.0526315789473684,0,cbb2e8a7-e93f-4ea5-b535-8861ceda0350
2048,said,135,811,85,25,9,177.5,823.5,0.0173370319001386,0.0447368421052631,0,120ce960-4e8d-4f7a-8b95-28e7ea8b551d
2049,"""through",247,812,171,30,9,332.5,827.0,0.0208044382801664,0.09,0,25b9f105-36fc-44e5-b45f-74ff45773b79
2050,this,443,811,83,25,9,484.5,823.5,0.0173370319001386,0.0436842105263157,0,d595eae1-e37e-4416-ba46-0bc563681387
2051,whole,550,812,108,24,9,604.0,824.0,0.0166435506241331,0.0568421052631578,0,ffb77340-5638-4ad2-a773-3edeb3d41542
2052,crazy,684,819,107,22,9,737.5,830.0,0.015256588072122,0.0563157894736842,0,5c157121-9f28-4b93-a53c-8fbd78587987
2053,circus-like,816,811,238,25,9,935.0,823.5,0.0173370319001386,0.1252631578947368,0,c95615d4-202e-4458-8c35-981f09605cac
2054,"procedure,",1078,812,212,30,9,1184.0,827.0,0.0208044382801664,0.111578947368421,0,d7c33db1-e5d8-4b20-aba5-6f39e4114956
2055,somehow,1323,812,151,24,9,1398.5,824.0,0.0166435506241331,0.0794736842105263,0,1076825f-4e12-4288-b4ed-722a836a9416
2056,the,1499,812,61,24,9,1529.5,824.0,0.0166435506241331,0.0321052631578947,0,7dc52e76-8e25-4219-9a19-bac2e66cb6fa
2057,right,1586,811,106,31,9,1639.0,826.5,0.0214979195561719,0.0557894736842105,0,22c1276b-d9ba-4230-a81c-ae68c1f0614c
2058,answer,1718,818,127,18,9,1781.5,827.0,0.0124826629680998,0.0668421052631579,0,52b8d564-69d6-489d-8063-8b3e9734ebb9
2059,was,0,908,64,18,9,32.0,917.0,0.0124826629680998,0.0336842105263157,0,bfb34dac-8a4b-4e7f-9b5d-55426147a9f6
2060,stumbled,91,902,173,24,9,177.5,914.0,0.0166435506241331,0.0910526315789473,0,b2379178-afa1-45b6-89ec-8a7e8523e04c
2061,on.,288,909,56,17,9,316.0,917.5,0.0117891816920943,0.0294736842105263,0,58c3672c-e821-4312-a98a-52127b327897
2062,It's,377,905,83,21,9,418.5,915.5,0.0145631067961165,0.0436842105263157,0,bf646b43-4ece-4ba9-afc7-e80d71d35bec
2063,been,484,902,88,24,9,528.0,914.0,0.0166435506241331,0.0463157894736842,0,19344f6b-4200-4987-8761-69b04cd0d54a
